"","Carimbo de data/hora","Carimbo de data","ID","Q3_Qual a sua identidade de gênero?","Q4_Como você se identifica?","Q5_Qual é a sua idade?","Q6_Qual é a sua idade?","Q7_Qualéoseupaísdeorigem?","Q8_Qualéoseuestadodeorigem?","Q9_Qualéoseuestadodeorigem?","Q10_Qualéoseumunicípio/cidadedeorigem?","Q11_Emqualpaísquevocêresideatualmente?","Q12_Emqualestadovocêresideatualmente?","Q13_Emqualestadovocêresideatualmente?","Q14_Emqualmunicípio/cidadevocêresideatualmente?","Q15_Mudou de país","Q16_Mudou de estado (mesmo país)","Q17_Mudou de cidade (mesmo estado/mesmo país)","Q18_Você mora na mesma cidade onde está localizada a instituição/empresa a qual você está vinculada (o/e) atualmente?","Question_19_Se você se mudou para uma nova cidade, estado ou país nos últimos cinco anos, quais foram os fatores motivadores? (Marque todas as opções que se aplicam)","Question_20_Se você já mudou de residência com o objetivo de progredir em sua carreira verifique as categorias que descrevem as consequências de seus movimentos. (Marque todas as opções que se aplicam)","Question_21_Como/com quem você mora? (Marque todas as opções que se aplicam)","Question_22_Quem faz as tarefas domésticas semanais (por exemplo, cozinhar, limpar, lavar roupa) em sua casa? (Marque todas as opções que se aplicam)","Q23_Em qual curso de graduação você se formou?","Question_24_Qual a sua formação na área de ecologia?","Q25_Qual categoria melhor descreve a sua situação atual?","Q26_Há quanto tempo você está na situação acima?","Q27_Há quanto tempo você está na situação acima?","Q28_Qual é a sua renda mensal?","Q29_Qual é a sua renda mensal? (em real)","Q30_Qual é a melhor descrição da instituição onde você trabalha atualmente?","Q31_Você possui mais de uma fonte de renda?","Q32_Se respondeu SIM na pergunta anterior, qual outro trabalho você desempenha?","Q33_Você prefere trabalhar em uma equipe:","Q34_Colegas que mais auxiliam em sua posição atual são principalmente:","Question_35_Em seu trabalho atual, você observa quais das situações abaixo? (Marque todas as opções que se aplicam)","Q36_Há mais homens que mulheres em meu departamento","Q36_Há mais mulheres que homens no meu departamento","Q36_Mulheres são facilmente selecionadas para cargos de coordenação","Q36_Homens são facilmente selecionados para cargos de coordenação","Q36_Não há distinção entre proporção de homens e mulheres","Q36_Não há distinção entre homens e mulheres para cargos de coordenação","Q36_Prefiro não responder","Q36_Não se aplica","Question_36_Caso você atue em alguma instituição pública, você observa quais das situações abaixo? (Marque todas as opções que se aplicam)","Q37_Questões de desigualdade de gênero já foram ou são debatidas na sua instituição?","Q38_Algum homem já levou o crédito pelo trabalho feito por você","Q38_Você já perdeu alguma promoção/benefício (bolsa produtividade) para algum homem, mesmo que tenha se empenhado igualmente","Q38_Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião","Q38_Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo","Q38_Você já sentiu que o seu gênero foi decisivo ao não conseguir algum trabalho de liderança","Q38_Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita","Q38_Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM)","Q38_Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar","Q38_Não passei por nenhuma das situações descritas nas opções anteriores","Q38_Não se aplica","Q38_Prefiro não responder","Question_38_Você já passou por algumas destas situações em sua trajetória profissional?(Marque todas as opções que se aplicam)","Question_39_Você já sofreu assédio sexual por algum colega de trabalho?","Q40_A situação foi exposta e a pessoa sofreu as devidas consequências","Q40_Você foi coagida a não expor o assédio","Q40_A situação foi exposta mas nada aconteceu ao assediador","Q40_A situação não foi exposta","Q40_O assediador era meu chefe/orientador","Q40_A situação levou a minha demissão ou saída da instituição/empresa","Q40_A situação levou à demissão ou saída do assediador da instituição/empresa","Q40_Prefiro não responder","Q40_Não se aplica","Question_40_Se você respondeu SIM na pergunta anterior e se sentir à vontade para responder, indique quais situações se aplicam ao ocorrido: (Marque todas as opções que se aplicam)","Q41_Se você fez pós-graduação (ex: especialização, mestrado ou doutorado), a pessoa que te orientou por último foi:","Q42_Se você cursou pós-graduação, marque, entre as seguintes afirmações, aquela que melhor descreve o papel da pessoa que te orientou em sua carreira:","Q43_Não se aplica","Q43_Melhor renda em outro lugar","Q43_Trabalhos mais interessantes em outros campos","Q43_Responsabilidades familiares","Q43_Nenhuma posição científica disponível","Q43_Falta apoio financeiro (Concursos e/ou editais de pós-doutorado)","Q43_Perdi o interesse pela pesquisa","Q43_Situações de discriminação de gênero","Q43_Situações de assédio moral","Q43_Situações de assédio sexual","Q43_Priorização da cidade/país onde mora em relação ao trabalho","Q43_Priorizou estar perto da família","Q43_Aposentada","Q43_Prefiro não responder","Question_43_Se você não está mais no meio acadêmico, quais foram os motivos que a/o levaram a sair? (Marque todas as opções que se aplicam)","Question_44_Se você já realizou trabalho de campo e trouxe alguém com você como assistente de campo, identifique a razão específica para fazê-lo. (Marque todas as opções que se aplicam)","Q45_Como os fatores listados influenciam a sua produtividade científica? [Idade]","Q46_Como os fatores listados influenciam a sua produtividade científica? [Raça/Etnia]","Q47_Como os fatores listados influenciam a sua produtividade científica? [Nível Socioeconômico]","Q48_Como os fatores listados influenciam a sua produtividade científica? [Origem geográfica]","Q49_Como os fatores listados influenciam a sua produtividade científica? [Responsabilidades familiares]","Q50_Como os fatores listados influenciam a sua produtividade científica? [Responsabilidades com ensino]","Q51_Como os fatores listados influenciam a sua produtividade científica? [Responsabilidades administrativas]","Q52_Como os fatores listados influenciam a sua produtividade científica? [Falta de segurança no trabalho]","Q53_Como os fatores listados influenciam a sua produtividade científica? [Falta de financiamento]","Q54_Como os fatores listados influenciam a sua produtividade científica? [Falta de recursos para fazer meu trabalho (por exemplo, ajuda de escritório/escritório, laboratório, equipamentos, infraestrutura, etc.)]","Q55_Como os fatores listados influenciam a sua produtividade científica? [Discriminação de sexo/gênero]","Q56_Qual é a sua MÉDIA/ANO de produção científica (artigos, capítulos de livros, livros), nos últimos 4 anos, ou seja, de 2019 até o momento?","Q57_Qual é a sua MÉDIA/ANO de produção científica (artigos, capítulos de livros, livros), nos últimos 4 anos, ou seja, de 2019 até o momento?","Q58_Você tem filhos?","Q59_Se você respondeu SIM na pergunta anterior, especifique quantos filhos você tem.","Q60_Sua escolha profissional influencia a sua vontade de ter filhos(as)?","Q61_Você acha que a licença maternidade pode impactar negativamente na profissão das mulheres?","Q63_Se você tem filhos e realizou trabalho de campo, como você equilibrou o trabalho de campo com cuidado parental? (Marque todas as opções que se aplicam)","Q64_Como você classifica a sua vida pessoal neste momento?","Q64_Você vê uma carreira de sucesso como profissional no ramo da Ecologia?","Group_gender","Group_occupation","Group_time","Group_time2"
"11","45099.489125868058","45099.489125868058","R13","Mulher cisgênera","Preta","Entre 30 a 39 anos",2,"Brasil","MINAS GERAIS","Minas Gerais","Divinópolis","Brasil","RIO DE JANEIRO","Rio De Janeiro","Seropedica",TRUE,FALSE,FALSE,"Não","Escolha de programa de pós-graduação","Companheiro(a)/outra pessoa significativa mudou-se comigo, com efeitos negativos mínimos sobre relação, Filhos mudaram, com nenhum ou mínimos efeitos negativos","Com minha/meu companheira/o, Com minha(s)/meu(s) filha(s)/filho(s)","São feitas por mim, São feitas pelo cônjuge/outra pessoa significativa","Ciências Biológicas","Mestrado em área correlata, com dissertação voltada a área de ecologia, Doutorado em área correlata, com tese voltada a área de ecologia","Professor(a) adjunta","Menos de 1 ano",1,"3 a 5 salários mínimos",3,"Universidade pública","Sim","tutora UAB","Primordialmente feminina","Mulheres","Mulheres não são facilmente contratadas e/ou promovidas",1,0,0,1,0,0,0,0,"Há mais homens que mulheres em meu departamento, Homens são facilmente selecionados para cargos de coordenação","Sim",1,0,1,0,0,1,1,1,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.)., Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar.","Sim",0,0,0,1,1,0,0,0,0,"A situação não foi exposta., O assediador era meu chefe/orientador.","Mulher","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal, Companhia, Alternativa para proporcionar experiência educacional","Acelerador","Impedimento","Impedimento","Neutro","Impedimento","Acelerador","Neutro","Neutro","Impedimento","Impedimento","Impedimento","1.5","1-1.9","Sim","1","Sim","Sim","Companheiro(a) ou cônjuge cuida da(s) criança(s) em casa","Bem sucedida","Sim","Women","Professor","Junior","Junior"
"12","45099.492767812495","45099.492767812495","R15","Homem cisgênero","Branca","Entre 20 a 29 anos",1,"Brasil","PARANÁ","Paraná","Curitiba","Brasil","PARANÁ","Paraná","Maringá",TRUE,TRUE,FALSE,"Sim","Aumento significativo no meu cargo e/ou salário, Escolha de programa de pós-graduação","Não se aplica","Sozinho(a)","São feitas por mim","Ciências Biológicas","TCC na área de ecologia, Mestrado na área de ecologia","Pesquisador(a) de mestrado/doutorado","1 a 3 anos",2,"2 a 3 salários mínimos",2,"Universidade pública","Não","NA","Primordialmente feminina","Ambos","Não se aplica",1,0,0,0,0,0,0,0,"Há mais homens que mulheres em meu departamento","Sim",0,0,0,0,0,0,0,0,1,0,0,"Não passei por nenhuma das situações descritas nas opções anteriores.","Sim",0,0,0,0,0,1,0,0,0,"A situação levou a minha demissão ou saída da instituição/empresa.","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Não se aplica.","Neutro","Acelerador","Grande Acelerador","Grande Acelerador","Grande Acelerador","Grande Acelerador","Grande Acelerador","Não impactou","Não impactou","Não impactou","Não impactou","0.5","<1","Não","NA","Sim","Não","Não tenho filhos","Bem sucedida","Sim","Men","Master_PhD_Candidate","Junior","Junior"
"13","45099.498897453705","45099.498897453705","R17","Mulher cisgênera","Branca","Entre 30 a 39 anos",2,"Brasil","PARANÁ","Paraná","Maringá","Brasil","SANTA CATARINA","Santa Catarina","Camboriú",TRUE,FALSE,FALSE,"Não","Mudança de companheiro(a)/outra pessoa significativa","Não se aplica","Com minha/meu companheira/o","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis, É colaborativo, mas diria que 70% recaem sobre mim","Ciências Biológicas","Doutorado na área de ecologia","Professor(a) adjunta","Mais que 10 anos",5,"3 a 5 salários mínimos",3,"Universidade Comunitária","Sim","Aluguel de imóvel","Indiferente","Homens","Homens são facilmente contratados e/ou promovidos",1,0,0,0,0,0,0,0,"Há mais homens que mulheres em meu departamento","Sim",0,0,0,0,0,1,1,0,0,0,0,"Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.).","Sim",0,0,0,1,0,0,0,0,0,"A situação não foi exposta.","Mulher","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal, Alternativa para proporcionar experiência educacional","Grande Acelerador","Acelerador","Grande Acelerador","Grande Acelerador","Neutro","Grande impedimento","Grande impedimento","Grande impedimento","Grande impedimento","Grande impedimento","Neutro","3","3-3.9","Não","NA","Sim","Sim","Não tenho filhos","Muito bem sucedida","Não","Women","Professor","Senior","Senior"
"14","45099.49905456019","45099.49905456019","R18","Mulher cisgênera","Branca","Entre 20 a 29 anos",1,"Brasil","SÃO PAULO","São Paulo","Paraguaçu Paulista","Brasil","SÃO PAULO","São Paulo","Rio Claro",TRUE,TRUE,FALSE,"Sim","Escolha de programa de pós-graduação","Não se aplica","Com amiga/o(s) ou colega/o(s), Em república/pensionato/etc.","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ecologia","TCC na área de ecologia","Pesquisador(a) de mestrado/doutorado","Menos de 1 ano",1,"1 a 2 salários mínimos",1,"Universidade pública","Sim","Freelancer em bar","Primordialmente feminina","Ambos","Homens são facilmente contratados e/ou promovidos",0,1,0,0,0,0,0,0,"Há mais mulheres que homens no meu departamento, Homens são facilmente selecionados para cargos de coordenação","Sim",0,0,1,0,0,1,0,0,0,0,0,"Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita.","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Prefiro não responder","Neutro","Neutro","Impedimento","Acelerador","Impedimento","Impedimento","Impedimento","Neutro","Grande impedimento","Neutro","Neutro","1 ou menos por ano","1-1.9","Não","NA","Sim","Sim","Não tenho filhos","Prefiro não responder","Sim","Women","Master_PhD_Candidate","Junior","Junior"
"15","45099.500601631946","45099.500601631946","R20","Mulher cisgênera","Parda","Entre 30 a 39 anos",2,"Brasil","PARANÁ","Paraná","Curitiba","Brasil","PARANÁ","Paraná","Curitiba",TRUE,TRUE,TRUE,"Sim","Não se aplica","Não se aplica","Com minha/meu companheira/o","São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ciências Biológicas","Doutorado na área de ecologia","Pesquisador(a) de mestrado/doutorado","3 a 6 anos",3,"2 a 3 salários mínimos",2,"Universidade pública","Não","NA","Indiferente","Ambos","não sei responder",0,0,0,0,1,0,0,0,"Não há distinção entre proporção de homens e mulheres","Sim",0,0,0,0,0,0,0,0,1,0,0,"Não passei por nenhuma das situações descritas nas opções anteriores.","Sim",0,0,0,1,1,0,0,0,0,"Foram algumas situações de constrangimento ligadas a um mesmo professor e elas não foram expostas.","Mulher","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal, Companhia","Neutro","Neutro","Impedimento","Neutro","Neutro","Não impactou","Não impactou","Não impactou","Não impactou","Não impactou","Não impactou","2","2-2.9","Sim","1","Sim","Não","Não tenho filhos","Bem sucedida","Não","Women","Master_PhD_Candidate","Junior","Junior"
"16","45099.502274479164","45099.502274479164","R21","Homem cisgênero","Branca","Entre 40 a 49 anos",3,"Brasil","PARANÁ","Paraná","Maringá","Brasil","PARANÁ","Paraná","Curitiba",TRUE,TRUE,FALSE,"Sim","Não se aplica","Companheiro(a)/outra pessoa significativa mudou-se comigo, com efeitos negativos mínimos sobre relação, Companheiro(a)/outra pessoa significativa se mudou comigo, mas com problemas significativos na carreira do cônjuge/outra pessoa significativa","Com minha/meu companheira/o, Com minha(s)/meu(s) filha(s)/filho(s)","São feitas por uma ajuda paga, São feitas de modo colaborativo - todas(os)(es) residentes são igualmente responsáveis","Ciências Biológicas","TCC na área de ecologia, Mestrado na área de ecologia, Doutorado na área de ecologia","Professor(a) associada","Mais que 10 anos",5,"Mais que 10 salários mínimos",5,"Universidade pública","Não","NA","Indiferente","Ambos","Homens são facilmente contratados e/ou promovidos, Mulheres não são facilmente contratadas e/ou promovidas, As diferenças são principalmente na promoção e cargos de chefia. Quanto maior o nível do cargo de chefia, menos mulheres.",0,1,0,0,0,0,0,0,"Há mais mulheres que homens no meu departamento, Homens são facilmente selecionados para cargos de coordenação","Não",0,0,0,0,0,0,0,0,1,0,0,"Não passei por nenhuma das situações descritas nas opções anteriores.","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal, Alternativa para proporcionar experiência educacional","Acelerador","Grande Acelerador","Grande Acelerador","Grande Acelerador","Impedimento","Impedimento","Impedimento","Grande impedimento","Grande impedimento","Grande impedimento","Neutro","10","8-9.9","Sim","2","Não","Sim","Companheiro(a) ou cônjuge cuida da(s) criança(s) em casa","Muito bem sucedida","Sim","Men","Professor","Senior","Senior"
"17","45099.512050868056","45099.512050868056","R25","Mulher cisgênera","Parda","Entre 30 a 39 anos",2,"Brasil","SÃO PAULO","São Paulo","SãoPaulo","Brasil","MINASGERAIS","Minasgerais","SantaRitadoSapucai",TRUE,FALSE,FALSE,"Não","Escolha de programa de pós-graduação, Morar mais perto de parentes e amigos","Companheiro(a)/outra pessoa significativa mudou-se comigo, com efeitos negativos mínimos sobre relação","Sozinho(a)","São feitas por mim","Ciências Biológicas","TCC na área de ecologia, Mestrado na área de ecologia","Pesquisador(a) de mestrado/doutorado","1 a 3 anos",2,"1 a 2 salários mínimos",1,"Universidade pública","Não","NA","Primordialmente feminina","Mulheres","Homens são facilmente contratados e/ou promovidos",1,0,0,1,0,0,0,0,"Há mais homens que mulheres em meu departamento, Homens são facilmente selecionados para cargos de coordenação","Não",1,1,1,1,1,0,1,1,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já perdeu alguma promoção/benefício (bolsa produtividade) para algum homem, mesmo que tenha se empenhado igualmente., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que o seu gênero foi decisivo ao não ser chamada para algum trabalho de campo., Você já sentiu que o seu gênero foi decisivo ao não conseguir algum trabalho de liderança., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.)., Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar.","Sim",0,1,0,0,0,0,0,0,0,"Você foi coagida a não expor o assédio.","Homem","A pessoa fez uma pequena contribuição para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Preocupações com a segurança pessoal, Alternativa para proporcionar experiência educacional","Neutro","Neutro","Impedimento","Impedimento","Grande impedimento","Impedimento","Impedimento","Impedimento","Impedimento","Grande impedimento","Impedimento","6","4-7.9","Não","NA","Sim","Sim","Não tenho filhos","Sem sucesso","Não","Women","Master_PhD_Candidate","Junior","Junior"
"18","45099.513031076393","45099.513031076393","R26","Homem cisgênero","Indígena","Entre 20 a 29 anos",1,"Brasil","RIO GRANDE DO NORTE","Rio Grande Do Norte","Baía Formosa","Brasil","RIO GRANDE DO NORTE","Rio Grande Do Norte","Natal",TRUE,TRUE,FALSE,"Sim","Escolha de programa de pós-graduação, Maior ênfase na pesquisa","Companheiro(a)/outra pessoa significativa não se mudou comigo e o relacionamento sofreu efeitos adversos","Com minha família de origem/parentes (mãe, pai, irmã/o, tia/o, prima/o, etc)","São feitas por mim, São feitas por outros residentes","Ecologia","TCC na área de ecologia, Mestrado na área de ecologia","Pesquisador(a) de mestrado/doutorado","1 a 3 anos",2,"2 a 3 salários mínimos",2,"Universidade pública","Não","NA","Indiferente","Mulheres","Mulheres são facilmente contratadas e/ou promovidas",0,0,0,0,1,0,0,0,"Não há distinção entre proporção de homens e mulheres","Sim",0,0,0,0,0,0,0,0,1,0,0,"Não passei por nenhuma das situações descritas nas opções anteriores.","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Prefiro não responder","Grande Acelerador","Impedimento","Impedimento","Impedimento","Neutro","Neutro","Neutro","Neutro","Acelerador","Acelerador","Neutro","0.25","<1","Não","NA","Sim","Prefiro não responder","Não tenho filhos","Sem sucesso","Não","Men","Master_PhD_Candidate","Junior","Junior"
"19","45099.514868379629","45099.514868379629","R27","Mulher cisgênera","Branca","Entre 30 a 39 anos",2,"Brasil","RIO DE JANEIRO","Rio De Janeiro","RiodeJaneiro","EstadosUnidosdaAmerica","NA","Na","SanFrancisco",FALSE,FALSE,FALSE,"Não","Aumento significativo no meu cargo e/ou salário, Escolha de programa de pós-graduação, Maior ênfase na pesquisa, Maior prestígio do trabalho, Maior segurança no trabalho, Melhor qualidade de vida","Companheiro(a)/outra pessoa significativa mudou-se comigo, com efeitos negativos mínimos sobre relação, Companheiro(a)/outra pessoa significativa se mudou comigo, mas com problemas significativos na carreira do cônjuge/outra pessoa significativa","Com minha/meu companheira/o","São feitas por mim, São feitas pelo cônjuge/outra pessoa significativa","Ecologia","Mestrado na área de ecologia, Doutorado na área de ecologia","Pesquisador(a) de mestrado/doutorado","3 a 6 anos",3,"Mais que 10 salários mínimos",5,"Universidade privada","Não","NA","Primordialmente feminina","Homens","Não há distinção entre contratação e promoção de homens e mulheres, Não há distinção atualmente, mas existia muita no passado, o que se reflete no corpo docente atual.",0,0,0,0,0,0,0,1,"Não se aplica","Sim",1,0,0,0,0,0,0,0,0,0,0,"Algum homem já levou o crédito pelo trabalho feito por você., Você já perdeu alguma promoção/benefício (bolsa produtividade) para algum homem, mesmo que tenha se empenhado igualmente., Você já foi vista como agressiva ou desagradável por exercer sua autoridade ou mostrar sua opinião., Você já sentiu que seu gênero foi decisivo para ter uma opinião aceita., Você já passou por situações constrangedoras que envolveram piadas relacionadas ao seu gênero (ex: piadas sobre estar de TPM.)., Você já sofreu alguma discriminação por estar grávida ou por ser mulher e poder engravidar.","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa fez uma pequena contribuição para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Quantidade de trabalho, sendo necessária assistência, Preocupações com a segurança pessoal, Companhia, Alternativa para proporcionar experiência educacional","Neutro","Neutro","Grande Acelerador","Acelerador","Neutro","Neutro","Impedimento","Impedimento","Impedimento","Impedimento","Impedimento","2","2-2.9","Não","NA","Sim","Sim","Não tenho filhos","Bem sucedida","Sim","Women","Master_PhD_Candidate","Junior","Junior"
"20","45099.523455694449","45099.523455694449","R28","Mulher cisgênera","Branca","Entre 40 a 49 anos",3,"Brasil","MINAS GERAIS","Minas Gerais","Teófilo Otoni","Brasil","MINAS GERAIS","Minas Gerais","Guanhães",TRUE,TRUE,FALSE,"Não","Não se aplica","Companheiro(a)/outra pessoa significativa mudou-se comigo, com efeitos negativos mínimos sobre relação","Com minha/meu companheira/o, Com minha(s)/meu(s) filha(s)/filho(s)","São feitas por uma ajuda paga","Engenharia Ambiental","Mestrado na área de ecologia, Doutorado na área de ecologia","Professor(a) adjunta","Mais que 10 anos",5,"Mais que 10 salários mínimos",5,"Universidade pública","Não","NA","Indiferente","Ambos","Não há distinção entre contratação e promoção de homens e mulheres",0,1,0,0,0,0,0,0,"Há mais mulheres que homens no meu departamento","Sim",0,0,0,0,0,0,0,0,1,0,0,"Não passei por nenhuma das situações descritas nas opções anteriores.","Não",0,0,0,0,0,0,0,0,1,"NA","Homem","A pessoa contribuiu de maneira significativa para o meu sucesso",1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ainda estou no meio acadêmico","Prefiro não responder, não se aplica","Não impactou","Não impactou","Acelerador","Não impactou","Impedimento","Impedimento","Impedimento","Não impactou","Impedimento","Impedimento","Não impactou","9","8-9.9","Sim","1","Não","Sim","Enviei a(s) criança(s) para um(a) amigo(a) ou alguém da minha família cuidar., Companheiro(a) ou cônjuge cuida da(s) criança(s) em casa","Bem sucedida","Não","Women","Professor","Senior","Senior"
